-31.04534340 149.47763062 0.00000000
-31.01634979 149.46994019 0.00000000
-30.98729515 149.46247864 0.00000000
-30.95847893 149.45411682 0.00000000
-30.92948341 149.44642639 0.00000000
-30.90035248 149.43925476 0.00000000
-30.87137985 149.43147278 0.00000000
-30.84232521 149.42401123 0.00000000
-30.81317139 149.41693115 0.00000000
-30.78397942 149.41000366 0.00000000
-30.75507355 149.40197754 0.00000000
-30.72597122 149.39469910 0.00000000
-30.69675446 149.38787842 0.00000000
-30.66747665 149.38134766 0.00000000
-30.63838005 149.37405396 0.00000000
-30.60922050 149.36698914 0.00000000
-30.57998085 149.36029053 0.00000000
-30.55070496 149.35374451 0.00000000
-30.52136230 149.34748840 0.00000000
-30.49197960 149.34143066 0.00000000
-30.46256638 149.33552551 0.00000000
-30.43312645 149.32974243 0.00000000
-30.40385056 149.32319641 0.00000000
-30.37452888 149.31686401 0.00000000
-30.34518623 149.31060791 0.00000000
-30.31551743 149.30616760 0.00000000
-30.28588676 149.30146790 0.00000000
-30.25629807 149.29650879 0.00000000
-30.22673225 149.29142761 0.00000000
-30.19717979 149.28627014 0.00000000
-30.16763687 149.28105164 0.00000000
-30.13809395 149.27584839 0.00000000
-30.10855675 149.27059937 0.00000000
-30.07902527 149.26530457 0.00000000
-30.04950142 149.25999451 0.00000000
-30.01998711 149.25462341 0.00000000
-29.99047852 149.24920654 0.00000000
-29.96097755 149.24377441 0.00000000
-29.93148041 149.23831177 0.00000000
-29.90199661 149.23275757 0.00000000
-29.87252808 149.22714233 0.00000000
-29.84306717 149.22148132 0.00000000
-29.81383324 149.21473694 0.00000000
-29.78461075 149.20796204 0.00000000
-29.75533104 149.20143127 0.00000000
-29.72602844 149.19499207 0.00000000
-29.69668388 149.18876648 0.00000000
-29.66732979 149.18258667 0.00000000
-29.63823700 149.17524719 0.00000000
-29.60907173 149.16822815 0.00000000
-29.57982635 149.16154480 0.00000000
-29.55053329 149.15505981 0.00000000
-29.52122116 149.14866638 0.00000000
-29.49188232 149.14241028 0.00000000
-29.46284294 149.13487244 0.00000000
-29.43365669 149.12794495 0.00000000
-29.40435410 149.12152100 0.00000000
-29.37497711 149.11543274 0.00000000
-29.34555054 149.10960388 0.00000000
-29.31610489 149.10386658 0.00000000
-29.28660965 149.09837341 0.00000000
-29.25707626 149.09310913 0.00000000
-29.22751236 149.08801270 0.00000000
-29.19792366 149.08305359 0.00000000
-29.16817856 149.07916260 0.00000000
-29.13844109 149.07521057 0.00000000
-29.10870743 149.07119751 0.00000000
-29.07902145 149.06686401 0.00000000
-29.04936218 149.06236267 0.00000000
-29.01971436 149.05778503 0.00000000
-28.98994064 149.05409241 0.00000000
-28.96020317 149.05012512 0.00000000
-28.93048286 149.04605103 0.00000000
-28.90093613 149.04084778 0.00000000
-28.87140083 149.03559875 0.00000000
-28.84187317 149.03030396 0.00000000
-28.81236267 149.02490234 0.00000000
-28.78286934 149.01942444 0.00000000
-28.75339317 149.01385498 0.00000000
-28.72392464 149.00822449 0.00000000
-28.69448280 149.00247192 0.00000000
-28.66505432 148.99664307 0.00000000
-28.63590622 148.98953247 0.00000000
-28.60666847 148.98281860 0.00000000
-28.57734489 148.97648621 0.00000000
-28.54796600 148.97039795 0.00000000
-28.51856804 148.96443176 0.00000000
-28.48912621 148.95867920 0.00000000
-28.45964432 148.95312500 0.00000000
-28.43013000 148.94775391 0.00000000
-28.40058327 148.94256592 0.00000000
-28.37100983 148.93751526 0.00000000
-28.34127998 148.93350220 0.00000000
-28.31150627 148.92982483 0.00000000
-28.28181076 148.92556763 0.00000000
-28.25215530 148.92103577 0.00000000
-28.22251892 148.91638184 0.00000000
-28.19295883 148.91125488 0.00000000
-28.16341209 148.90606689 0.00000000
-28.13386726 148.90086365 0.00000000
-28.10432625 148.89562988 0.00000000
-28.07479858 148.89033508 0.00000000
-28.04528618 148.88494873 0.00000000
-28.01578522 148.87948608 0.00000000
-27.98629951 148.87396240 0.00000000
-27.95682526 148.86837769 0.00000000
-27.92735481 148.86276245 0.00000000
-27.89789581 148.85710144 0.00000000
-27.86844254 148.85139465 0.00000000
-27.83899307 148.84565735 0.00000000
-27.80954742 148.83992004 0.00000000
-27.78009987 148.83419800 0.00000000
-27.75065231 148.82844543 0.00000000
-27.72120285 148.82273865 0.00000000
-27.69175148 148.81703186 0.00000000
-27.66229630 148.81134033 0.00000000
-27.63283730 148.80564880 0.00000000
-27.60337257 148.80001831 0.00000000
-27.57389641 148.79443359 0.00000000
-27.54442024 148.78884888 0.00000000
-27.51492500 148.78337097 0.00000000
-27.48541451 148.77798462 0.00000000
-27.45589066 148.77264404 0.00000000
-27.42634583 148.76744080 0.00000000
-27.39678955 148.76229858 0.00000000
-27.36731720 148.75668335 0.00000000
-27.33768463 148.75199890 0.00000000
-27.30815315 148.74671936 0.00000000
-27.27859688 148.74156189 0.00000000
-27.24902534 148.73651123 0.00000000
-27.21928406 148.73258972 0.00000000
-27.18951035 148.72891235 0.00000000
-27.15987778 148.72422791 0.00000000
-27.13029099 148.71926880 0.00000000
-27.10072327 148.71418762 0.00000000
-27.07116318 148.70907593 0.00000000
-27.04161263 148.70390320 0.00000000
-27.01206398 148.69871521 0.00000000
-26.98252487 148.69348145 0.00000000
-26.95298004 148.68827820 0.00000000
-26.92343140 148.68309021 0.00000000
-26.89388084 148.67791748 0.00000000
-26.86432457 148.67277527 0.00000000
-26.83475876 148.66767883 0.00000000
-26.80496979 148.66413879 0.00000000
-26.77524567 148.66007996 0.00000000
-26.74561119 148.65539551 0.00000000
-26.71609688 148.65002441 0.00000000
-26.68656158 148.64477539 0.00000000
-26.65699959 148.63966370 0.00000000
-26.62742996 148.63461304 0.00000000
-26.59786034 148.62954712 0.00000000
-26.56829453 148.62445068 0.00000000
-26.53873825 148.61930847 0.00000000
-26.50920105 148.61407471 0.00000000
-26.47967911 148.60874939 0.00000000
-26.45017815 148.60328674 0.00000000
-26.42067719 148.59783936 0.00000000
-26.39120865 148.59222412 0.00000000
-26.36175919 148.58648682 0.00000000
-26.33232880 148.58065796 0.00000000
-26.30291367 148.57476807 0.00000000
-26.27351189 148.56878662 0.00000000
-26.24411201 148.56282043 0.00000000
-26.21472168 148.55680847 0.00000000
-26.18533707 148.55075073 0.00000000
-26.15633011 148.54310608 0.00000000
-26.12709999 148.53634644 0.00000000
-26.09775734 148.53009033 0.00000000
-26.06835938 148.52410889 0.00000000
-26.03895569 148.51815796 0.00000000
-26.00950432 148.51243591 0.00000000
-25.98002434 148.50688171 0.00000000
-25.95052528 148.50141907 0.00000000
-25.92106056 148.49577332 0.00000000
-25.89150238 148.49064636 0.00000000
-25.86205864 148.48489380 0.00000000
-25.83252907 148.47958374 0.00000000
-25.80299377 148.47433472 0.00000000
-25.77345276 148.46911621 0.00000000
-25.74391747 148.46385193 0.00000000
-25.71438980 148.45855713 0.00000000
-25.68487358 148.45318604 0.00000000
-25.65535927 148.44779968 0.00000000
-25.62587547 148.44226074 0.00000000
-25.59641075 148.43663025 0.00000000
-25.56696510 148.43087769 0.00000000
-25.53753853 148.42504883 0.00000000
-25.50811958 148.41917419 0.00000000
-25.47870064 148.41328430 0.00000000
-25.44928932 148.40737915 0.00000000
-25.41987610 148.40147400 0.00000000
-25.39046288 148.39556885 0.00000000
-25.36104202 148.38970947 0.00000000
-25.33160782 148.38391113 0.00000000
-25.30215073 148.37820435 0.00000000
-25.27269554 148.37252808 0.00000000
-25.24321365 148.36698914 0.00000000
-25.21370697 148.36155701 0.00000000
-25.18416786 148.35632324 0.00000000
-25.15460777 148.35121155 0.00000000
-25.12502098 148.34623718 0.00000000
-25.09543228 148.34129333 0.00000000
-25.06579018 148.33668518 0.00000000
-25.03623390 148.33152771 0.00000000
-25.00640297 148.32833862 0.00000000
-24.97664642 148.32453918 0.00000000
-24.94692230 148.32048035 0.00000000
-24.91720390 148.31636047 0.00000000
-24.88729477 148.31404114 0.00000000
-24.85753059 148.31028748 0.00000000
-24.82782555 148.30607605 0.00000000
-24.79798317 148.30300903 0.00000000
-24.76813316 148.30000305 0.00000000
-24.73848534 148.29541016 0.00000000
-24.70888710 148.29052734 0.00000000
-24.67932129 148.28546143 0.00000000
-24.64985466 148.27981567 0.00000000
-24.62031364 148.27459717 0.00000000
-24.59077072 148.26937866 0.00000000
-24.56139374 148.26327515 0.00000000
-24.53202248 148.25717163 0.00000000
-24.50265503 148.25105286 0.00000000
-24.47345161 148.24417114 0.00000000
-24.44423485 148.23736572 0.00000000
-24.41500854 148.23059082 0.00000000
-24.38569641 148.22419739 0.00000000
-24.35632706 148.21809387 0.00000000
-24.32691574 148.21218872 0.00000000
-24.29747391 148.20642090 0.00000000
-24.26800346 148.20082092 0.00000000
-24.23852348 148.19526672 0.00000000
-24.20901489 148.18984985 0.00000000
-24.17948723 148.18455505 0.00000000
-24.14994431 148.17935181 0.00000000
-24.12038803 148.17420959 0.00000000
-24.09070969 148.16983032 0.00000000
-24.06097984 148.16583252 0.00000000
-24.03131294 148.16136169 0.00000000
-24.00168800 148.15663147 0.00000000
-23.97208786 148.15174866 0.00000000
-23.94250298 148.14675903 0.00000000
-23.91292953 148.14172363 0.00000000
-23.88335991 148.13665771 0.00000000
-23.85385132 148.13124084 0.00000000
-23.82428932 148.12614441 0.00000000
-23.79477882 148.12075806 0.00000000
-23.76514435 148.11608887 0.00000000
-23.73545456 148.11178589 0.00000000
-23.70585060 148.10691833 0.00000000
-23.67629242 148.10179138 0.00000000
-23.64676285 148.09648132 0.00000000
-23.61725044 148.09109497 0.00000000
-23.58775520 148.08561707 0.00000000
-23.55827141 148.08006287 0.00000000
-23.52879143 148.07450867 0.00000000
-23.49932671 148.06886292 0.00000000
-23.47009850 148.06210327 0.00000000
-23.44082260 148.05554199 0.00000000
-23.41148567 148.04927063 0.00000000
-23.38210869 148.04318237 0.00000000
-23.35271454 148.03718567 0.00000000
-23.32330132 148.03128052 0.00000000
-23.29387474 148.02543640 0.00000000
-23.26443481 148.01966858 0.00000000
-23.23498154 148.01397705 0.00000000
-23.20551491 148.00833130 0.00000000
-23.17604065 148.00274658 0.00000000
-23.14655113 147.99723816 0.00000000
-23.11705017 147.99177551 0.00000000
-23.08754349 147.98635864 0.00000000
-23.05802917 147.98098755 0.00000000
-23.02851295 147.97560120 0.00000000
-22.99899673 147.97024536 0.00000000
-22.96953583 147.96459961 0.00000000
-22.94001389 147.95925903 0.00000000
-22.91054153 147.95365906 0.00000000
-22.88107681 147.94802856 0.00000000
-22.85161209 147.94236755 0.00000000
-22.82214546 147.93673706 0.00000000
-22.79267693 147.93112183 0.00000000
-22.76320839 147.92549133 0.00000000
-22.73373985 147.91987610 0.00000000
-22.70427132 147.91426086 0.00000000
-22.67480278 147.90863037 0.00000000
-22.64533424 147.90301514 0.00000000
-22.61586952 147.89738464 0.00000000
-22.58640671 147.89172363 0.00000000
-22.55694199 147.88607788 0.00000000
-22.52747536 147.88044739 0.00000000
-22.49801064 147.87480164 0.00000000
-22.46854591 147.86915588 0.00000000
-22.43908119 147.86352539 0.00000000
-22.40961838 147.85786438 0.00000000
-22.38015175 147.85223389 0.00000000
-22.35067749 147.84664917 0.00000000
-22.32119370 147.84109497 0.00000000
-22.29170990 147.83555603 0.00000000
-22.26221657 147.83007813 0.00000000
-22.23271179 147.82463074 0.00000000
-22.20319748 147.81925964 0.00000000
-22.17367363 147.81393433 0.00000000
-22.14414215 147.80863953 0.00000000
-22.11460686 147.80339050 0.00000000
-22.08506775 147.79815674 0.00000000
-22.05551910 147.79298401 0.00000000
-22.02586365 147.78845215 0.00000000
-21.99622536 147.78381348 0.00000000
-21.96659851 147.77909851 0.00000000
-21.93702316 147.77406311 0.00000000
-21.90746880 147.76892090 0.00000000
-21.87792206 147.76373291 0.00000000
-21.84837723 147.75851440 0.00000000
-21.81883621 147.75329590 0.00000000
-21.78929710 147.74806213 0.00000000
-21.75975037 147.74285889 0.00000000
-21.73019981 147.73768616 0.00000000
-21.70065117 147.73249817 0.00000000
-21.67095375 147.72824097 0.00000000
-21.64127731 147.72386169 0.00000000
-21.61160660 147.71942139 0.00000000
-21.58199120 147.71461487 0.00000000
-21.55240250 147.70967102 0.00000000
-21.52282715 147.70463562 0.00000000
-21.49326134 147.69953918 0.00000000
-21.46377563 147.69401550 0.00000000
-21.43417931 147.68911743 0.00000000
-21.40468407 147.68362427 0.00000000
-21.37519073 147.67813110 0.00000000
-21.34569359 147.67266846 0.00000000
-21.31605148 147.66804504 0.00000000
-21.28635979 147.66375732 0.00000000
-21.25678444 147.65873718 0.00000000
-21.22753716 147.65205383 0.00000000
-21.19823647 147.64561462 0.00000000
-21.16887665 147.63945007 0.00000000
-21.13949394 147.63339233 0.00000000
-21.11009979 147.62739563 0.00000000
-21.08070183 147.62141418 0.00000000
-21.05130959 147.61540222 0.00000000
-21.02192116 147.60937500 0.00000000
-20.99253273 147.60336304 0.00000000
-20.96314240 147.59733582 0.00000000
-20.93374825 147.59133911 0.00000000
-20.90434074 147.58540344 0.00000000
-20.87519646 147.57827759 0.00000000
-20.84591675 147.57174683 0.00000000
-20.81633949 147.56674194 0.00000000
-20.78673553 147.56187439 0.00000000
-20.75712204 147.55708313 0.00000000
-20.72752953 147.55215454 0.00000000
-20.69794273 147.54721069 0.00000000
-20.66834831 147.54228210 0.00000000
-20.63879013 147.53715515 0.00000000
-20.60924339 147.53196716 0.00000000
-20.57939720 147.52891541 0.00000000
-20.54972076 147.52452087 0.00000000
-20.52011490 147.51969910 0.00000000
-20.49053764 147.51466370 0.00000000
-20.46096992 147.50959778 0.00000000
-20.43142509 147.50439453 0.00000000
-20.40189552 147.49909973 0.00000000
-20.37238503 147.49369812 0.00000000
-20.34289169 147.48822021 0.00000000
-20.31341743 147.48262024 0.00000000
-20.28394699 147.47700500 0.00000000
-20.25450516 147.47125244 0.00000000
-20.22508621 147.46536255 0.00000000
-20.19568634 147.45938110 0.00000000
-20.16630936 147.45330811 0.00000000
-20.13695526 147.44709778 0.00000000
-20.10760498 147.44088745 0.00000000
-20.07868576 147.43292236 0.00000000
-20.04956627 147.42568970 0.00000000
-20.02034760 147.41889954 0.00000000
-19.99109077 147.41227722 0.00000000
-19.96206093 147.40469360 0.00000000
-19.93310165 147.39686584 0.00000000
-19.90389061 147.39004517 0.00000000
-19.87458038 147.38363647 0.00000000
-19.84521675 147.37748718 0.00000000
-19.81580353 147.37158203 0.00000000
-19.78634834 147.36587524 0.00000000
-19.75688362 147.36024475 0.00000000
-19.72735596 147.35494995 0.00000000
-19.69777679 147.34992981 0.00000000
-19.66816330 147.34515381 0.00000000
-19.63837433 147.34159851 0.00000000
-19.60854721 147.33836365 0.00000000
-19.57882500 147.33430481 0.00000000
-19.54922867 147.32939148 0.00000000
-19.51945114 147.32572937 0.00000000
-19.48972130 147.32171631 0.00000000
-19.46000481 147.31761169 0.00000000
-19.43037987 147.31286621 0.00000000
-19.40081024 147.30780029 0.00000000
-19.37128258 147.30250549 0.00000000
-19.34180069 147.29695129 0.00000000
-19.31235504 147.29121399 0.00000000
-19.28291321 147.28546143 0.00000000
-19.25349998 147.27955627 0.00000000
-19.22409248 147.27363586 0.00000000
-19.19466972 147.26777649 0.00000000
-19.16522408 147.26203918 0.00000000
-19.13577461 147.25630188 0.00000000
-19.10627937 147.25082397 0.00000000
-19.07674980 147.24554443 0.00000000
-19.04718971 147.24040222 0.00000000
-19.01760864 147.23542786 0.00000000
-18.98777771 147.23223877 0.00000000
-18.95804787 147.22819519 0.00000000
-18.92840385 147.22358704 0.00000000
-18.89888573 147.21824646 0.00000000
-18.86935616 147.21293640 0.00000000
-18.83981895 147.20768738 0.00000000
-18.81028366 147.20243835 0.00000000
-18.78076744 147.19706726 0.00000000
-18.75127029 147.19160461 0.00000000
-18.72179985 147.18600464 0.00000000
-18.69235229 147.18025208 0.00000000
-18.66293144 147.17439270 0.00000000
-18.63351440 147.16850281 0.00000000
-18.60412788 147.16246033 0.00000000
-18.57476044 147.15634155 0.00000000
-18.54539871 147.15019226 0.00000000
-18.51603699 147.14402771 0.00000000
-18.48667336 147.13789368 0.00000000
-18.45729256 147.13183594 0.00000000
-18.42827797 147.12419128 0.00000000
-18.39901352 147.11759949 0.00000000
-18.36962891 147.11155701 0.00000000
-18.34018326 147.10580444 0.00000000
-18.31072807 147.10011292 0.00000000
-18.28095627 147.09642029 0.00000000
-18.25130844 147.09182739 0.00000000
-18.22172356 147.08686829 0.00000000
-18.19215202 147.08181763 0.00000000
-18.16258240 147.07675171 0.00000000
-18.13300514 147.07173157 0.00000000
-18.10341454 147.06680298 0.00000000
-18.07361794 147.06329346 0.00000000
-18.04397011 147.05871582 0.00000000
-18.01434708 147.05398560 0.00000000
-17.98475456 147.04904175 0.00000000
-17.95517921 147.04402161 0.00000000
-17.92561722 147.03892517 0.00000000
-17.89607048 147.03372192 0.00000000
-17.86652374 147.02853394 0.00000000
-17.83701897 147.02310181 0.00000000
-17.80753708 147.01754761 0.00000000
-17.77807999 147.01187134 0.00000000
-17.74864197 147.00610352 0.00000000
-17.71921921 147.00025940 0.00000000
-17.68979836 146.99438477 0.00000000
-17.66037941 146.98851013 0.00000000
-17.63094902 146.98269653 0.00000000
-17.60149956 146.97695923 0.00000000
-17.57202530 146.97137451 0.00000000
-17.54254913 146.96580505 0.00000000
-17.51302338 146.96047974 0.00000000
-17.48321152 146.95713806 0.00000000
-17.45351219 146.95289612 0.00000000
-17.42385864 146.94834900 0.00000000
-17.39431572 146.94313049 0.00000000
-17.36460495 146.93898010 0.00000000
-17.33480072 146.93556213 0.00000000
-17.30511093 146.93125916 0.00000000
-17.27548218 146.92655945 0.00000000
-17.24585915 146.92179871 0.00000000
-17.21630859 146.91662598 0.00000000
-17.18677902 146.91133118 0.00000000
-17.15728569 146.90582275 0.00000000
-17.12781906 146.90019226 0.00000000
-17.09837723 146.89443970 0.00000000
-17.06894112 146.88864136 0.00000000
-17.03953743 146.88269043 0.00000000
-17.01015091 146.87666321 0.00000000
-16.98076820 146.87060547 0.00000000
-16.95139313 146.86451721 0.00000000
-16.92201996 146.85842896 0.00000000
-16.89264488 146.85232544 0.00000000
-16.86325836 146.84628296 0.00000000
-16.83402824 146.83953857 0.00000000
-16.80477715 146.83287048 0.00000000
-16.77551079 146.82627869 0.00000000
-16.74616241 146.82006836 0.00000000
-16.71676636 146.81407166 0.00000000
-16.68733788 146.80824280 0.00000000
-16.65789413 146.80250549 0.00000000
-16.62844086 146.79678345 0.00000000
-16.59897804 146.79113770 0.00000000
-16.56934738 146.78643799 0.00000000
-16.53976440 146.78144836 0.00000000
-16.51018333 146.77645874 0.00000000
-16.48060608 146.77145386 0.00000000
-16.45110893 146.76597595 0.00000000
-16.42160606 146.76054382 0.00000000
-16.39208221 146.75521851 0.00000000
-16.36253548 146.75001526 0.00000000
-16.33297729 146.74488831 0.00000000
-16.30323029 146.74101257 0.00000000
-16.27350616 146.73695374 0.00000000
-16.24380112 146.73275757 0.00000000
-16.21401215 146.72920227 0.00000000
-16.18418884 146.72595215 0.00000000
-16.15442276 146.72221375 0.00000000
-16.12469482 146.71818542 0.00000000
-16.09488678 146.71479797 0.00000000
-16.06508446 146.71134949 0.00000000
-16.03531456 146.70764160 0.00000000
-16.00565147 146.70315552 0.00000000
-15.97591305 146.69918823 0.00000000
-15.94622040 146.69490051 0.00000000
-15.91655159 146.69046021 0.00000000
-15.88697433 146.68542480 0.00000000
-15.85746002 146.68005371 0.00000000
-15.82799053 146.67443848 0.00000000
-15.79855347 146.66865540 0.00000000
-15.76913643 146.66276550 0.00000000
-15.73973083 146.65682983 0.00000000
-15.71059799 146.64965820 0.00000000
-15.68138313 146.64283752 0.00000000
-15.65208530 146.63639832 0.00000000
-15.62273788 146.63017273 0.00000000
-15.59336662 146.62406921 0.00000000
-15.56396389 146.61811829 0.00000000
-15.53454113 146.61225891 0.00000000
-15.50510216 146.60649109 0.00000000
-15.47565269 146.60076904 0.00000000
-15.44619370 146.59509277 0.00000000
-15.41671944 146.58950806 0.00000000
-15.38723755 146.58396912 0.00000000
-15.35759068 146.57936096 0.00000000
-15.32795906 146.57467651 0.00000000
-15.29833412 146.56996155 0.00000000
-15.26876831 146.56486511 0.00000000
-15.23923874 146.55957031 0.00000000
-15.20976543 146.55397034 0.00000000
-15.18027878 146.54843140 0.00000000
-15.15078545 146.54293823 0.00000000
-15.12133121 146.53724670 0.00000000
-15.09191704 146.53134155 0.00000000
-15.06257725 146.52508545 0.00000000
-15.03346157 146.51786804 0.00000000
-15.00433540 146.51066589 0.00000000
-14.97520447 146.50349426 0.00000000
-14.94600201 146.49662781 0.00000000
-14.91676235 146.48991394 0.00000000
-14.88746452 146.48345947 0.00000000
-14.85837078 146.47615051 0.00000000
-14.82936764 146.46847534 0.00000000
-14.80016994 146.46157837 0.00000000
-14.77085972 146.45518494 0.00000000
-14.74147511 146.44914246 0.00000000
-14.71203136 146.44337463 0.00000000
-14.68256474 146.43774414 0.00000000
-14.65284824 146.43363953 0.00000000
-14.62314129 146.42944336 0.00000000
-14.59345341 146.42514038 0.00000000
-14.56366539 146.42158508 0.00000000
-14.53384113 146.41831970 0.00000000
-14.50407124 146.41462708 0.00000000
-14.47433281 146.41069031 0.00000000
-14.44450760 146.40744019 0.00000000
-14.41465282 146.40449524 0.00000000
-14.38489056 146.40074158 0.00000000
-14.35510445 146.39715576 0.00000000
-14.32537365 146.39314270 0.00000000
-14.29570198 146.38871765 0.00000000
-14.26605606 146.38412476 0.00000000
-14.23645210 146.37927246 0.00000000
-14.20671844 146.37528992 0.00000000
-14.17703247 146.37094116 0.00000000
-14.14739704 146.36628723 0.00000000
-14.11778545 146.36148071 0.00000000
-14.08820534 146.35646057 0.00000000
-14.05863857 146.35137939 0.00000000
-14.02907562 146.34628296 0.00000000
-13.99938488 146.34196472 0.00000000
-13.96965313 146.33796692 0.00000000
-13.94001198 146.33334351 0.00000000
-13.91042995 146.32833862 0.00000000
-13.88089180 146.32310486 0.00000000
-13.85136890 146.31779480 0.00000000
-13.82188225 146.31225586 0.00000000
-13.79242897 146.30654907 0.00000000
-13.76300812 146.30068970 0.00000000
-13.73361683 146.29467773 0.00000000
-13.70423508 146.28860474 0.00000000
-13.67488861 146.28237915 0.00000000
-13.64556313 146.27606201 0.00000000
-13.61651611 146.26855469 0.00000000
-13.58739185 146.26136780 0.00000000
-13.55818367 146.25451660 0.00000000
-13.52894402 146.24780273 0.00000000
-13.49969864 146.24111938 0.00000000
-13.47039604 146.23469543 0.00000000
-13.44105530 146.22843933 0.00000000
