-30.79646111 145.61943054 0.00000000
-30.76646614 145.61888123 0.00000000
-30.73646736 145.61856079 0.00000000
-30.70649338 145.61734009 0.00000000
-30.67650604 145.61647034 0.00000000
-30.64650726 145.61625671 0.00000000
-30.61651421 145.61564636 0.00000000
-30.58654785 145.61419678 0.00000000
-30.55656624 145.61311340 0.00000000
-30.52661514 145.61138916 0.00000000
-30.49664307 145.61009216 0.00000000
-30.46665764 145.60917664 0.00000000
-30.43666840 145.60838318 0.00000000
-30.40670013 145.60702515 0.00000000
-30.37671852 145.60595703 0.00000000
-30.34676361 145.60432434 0.00000000
-30.31678772 145.60313416 0.00000000
-30.28680611 145.60205078 0.00000000
-30.25680923 145.60157776 0.00000000
-30.22681046 145.60145569 0.00000000
-30.19682121 145.60067749 0.00000000
-30.16682625 145.60012817 0.00000000
-30.13682938 145.59963989 0.00000000
-30.10682869 145.59953308 0.00000000
-30.07684708 145.59848022 0.00000000
-30.04685020 145.59800720 0.00000000
-30.01684952 145.59802246 0.00000000
-29.98685074 145.59817505 0.00000000
-29.95687866 145.59686279 0.00000000
-29.92688751 145.59616089 0.00000000
-29.89688873 145.59582520 0.00000000
-29.86688995 145.59564209 0.00000000
-29.83691978 145.59428406 0.00000000
-29.80692863 145.59358215 0.00000000
-29.77693367 145.59307861 0.00000000
-29.74697113 145.59159851 0.00000000
-29.71698761 145.59054565 0.00000000
-29.68699455 145.58990479 0.00000000
-29.65699959 145.58937073 0.00000000
-29.62700081 145.58917236 0.00000000
-29.59702110 145.58807373 0.00000000
-29.56702995 145.58731079 0.00000000
-29.53705978 145.58599854 0.00000000
-29.50709724 145.58448792 0.00000000
-29.47709846 145.58418274 0.00000000
-29.44709778 145.58428955 0.00000000
-29.41710472 145.58369446 0.00000000
-29.38710594 145.58334351 0.00000000
-29.35710716 145.58303833 0.00000000
-29.32710648 145.58309937 0.00000000
-29.29710770 145.58337402 0.00000000
-29.26711082 145.58288574 0.00000000
-29.23711205 145.58256531 0.00000000
-29.20711327 145.58222961 0.00000000
-29.17711258 145.58222961 0.00000000
-29.14711189 145.58232117 0.00000000
-29.11711311 145.58248901 0.00000000
-29.08711815 145.58190918 0.00000000
-29.05712891 145.58113098 0.00000000
-29.02713013 145.58088684 0.00000000
-28.99712944 145.58081055 0.00000000
-28.96712875 145.58078003 0.00000000
-28.93714523 145.57980347 0.00000000
-28.90714836 145.57937622 0.00000000
-28.87715340 145.57878113 0.00000000
-28.84717941 145.57751465 0.00000000
-28.81718826 145.57681274 0.00000000
-28.78718948 145.57646179 0.00000000
-28.75719070 145.57629395 0.00000000
-28.72719193 145.57617188 0.00000000
-28.69719124 145.57620239 0.00000000
-28.66720772 145.57518005 0.00000000
-28.63721657 145.57447815 0.00000000
-28.60724831 145.57308960 0.00000000
-28.57728767 145.57154846 0.00000000
-28.54729080 145.57112122 0.00000000
-28.51729012 145.57106018 0.00000000
-28.48730278 145.57017517 0.00000000
-28.45730972 145.56958008 0.00000000
-28.42731476 145.56906128 0.00000000
-28.39731407 145.56900024 0.00000000
-28.36731529 145.56913757 0.00000000
-28.33731651 145.56947327 0.00000000
-28.30731964 145.56903076 0.00000000
-28.27732468 145.56845093 0.00000000
-28.24732399 145.56857300 0.00000000
-28.21732712 145.56896973 0.00000000
-28.18733215 145.56950378 0.00000000
-28.15734673 145.57044983 0.00000000
-28.12736702 145.56933594 0.00000000
-28.09736824 145.56916809 0.00000000
-28.06736946 145.56935120 0.00000000
-28.03737068 145.56961060 0.00000000
-28.00737190 145.56985474 0.00000000
-27.97737312 145.57008362 0.00000000
-27.94739151 145.56903076 0.00000000
-27.91739845 145.56840515 0.00000000
-27.88740158 145.56800842 0.00000000
-27.85740280 145.56770325 0.00000000
-27.82740402 145.56738281 0.00000000
-27.79746628 145.56541443 0.00000000
-27.76747704 145.56462097 0.00000000
-27.73751068 145.56320190 0.00000000
-27.70752525 145.56224060 0.00000000
-27.67753983 145.56134033 0.00000000
-27.64754295 145.56089783 0.00000000
-27.61754417 145.56065369 0.00000000
-27.58757591 145.55929565 0.00000000
-27.55757904 145.55889893 0.00000000
-27.52758026 145.55859375 0.00000000
-27.49763107 145.55686951 0.00000000
-27.46763611 145.55635071 0.00000000
-27.43763542 145.55627441 0.00000000
-27.40763664 145.55642700 0.00000000
-27.37763786 145.55659485 0.00000000
-27.34766006 145.55546570 0.00000000
-27.31766319 145.55508423 0.00000000
-27.28766251 145.55502319 0.00000000
-27.25766182 145.55513000 0.00000000
-27.22766113 145.55523682 0.00000000
-27.19766235 145.55549622 0.00000000
-27.16767883 145.55451965 0.00000000
-27.13768196 145.55409241 0.00000000
-27.10768318 145.55395508 0.00000000
-27.07768059 145.55384827 0.00000000
-27.04768181 145.55397034 0.00000000
-27.01768303 145.55422974 0.00000000
-26.98769188 145.55343628 0.00000000
-26.95770454 145.55259705 0.00000000
-26.92770386 145.55265808 0.00000000
-26.89770508 145.55281067 0.00000000
-26.86770630 145.55305481 0.00000000
-26.83772087 145.55210876 0.00000000
-26.80772400 145.55172729 0.00000000
-26.77772331 145.55183411 0.00000000
-26.74772453 145.55201721 0.00000000
-26.71772575 145.55221558 0.00000000
-26.68774223 145.55119324 0.00000000
-26.65774345 145.55097961 0.00000000
-26.62774467 145.55070496 0.00000000
-26.59774590 145.55090332 0.00000000
-26.56777573 145.54957581 0.00000000
-26.53778076 145.54902649 0.00000000
-26.50778198 145.54875183 0.00000000
-26.47778130 145.54864502 0.00000000
-26.44779015 145.54792786 0.00000000
-26.41779900 145.54719543 0.00000000
-26.38780785 145.54647827 0.00000000
-26.35781288 145.54589844 0.00000000
-26.32784081 145.54458618 0.00000000
-26.29785919 145.54354858 0.00000000
-26.26788521 145.54231262 0.00000000
-26.23791313 145.54095459 0.00000000
-26.20792770 145.54000854 0.00000000
-26.17793465 145.53933716 0.00000000
-26.14793968 145.53880310 0.00000000
-26.11795807 145.53773499 0.00000000
-26.08796883 145.53692627 0.00000000
-26.05798149 145.53608704 0.00000000
-26.02800560 145.53486633 0.00000000
-25.99802017 145.53392029 0.00000000
-25.96802711 145.53327942 0.00000000
-25.93803215 145.53277588 0.00000000
-25.90803337 145.53250122 0.00000000
-25.87803268 145.53239441 0.00000000
-25.84803963 145.53175354 0.00000000
-25.81804657 145.53114319 0.00000000
-25.78805161 145.53056335 0.00000000
-25.75808144 145.52920532 0.00000000
-25.72809410 145.52833557 0.00000000
-25.69809723 145.52790833 0.00000000
-25.66809654 145.52795410 0.00000000
-25.63811874 145.52682495 0.00000000
-25.60812759 145.52610779 0.00000000
-25.57812881 145.52578735 0.00000000
-25.54812813 145.52572632 0.00000000
-25.51812935 145.52589417 0.00000000
-25.48813057 145.52618408 0.00000000
-25.45813370 145.52578735 0.00000000
-25.42813492 145.52565002 0.00000000
-25.39813614 145.52583313 0.00000000
-25.36813736 145.52613831 0.00000000
-25.33814430 145.52676392 0.00000000
-25.30815697 145.52761841 0.00000000
-25.27816963 145.52853394 0.00000000
-25.24818420 145.52944946 0.00000000
-25.21820068 145.53038025 0.00000000
-25.18821907 145.53144836 0.00000000
-25.15823936 145.53254700 0.00000000
-25.12825775 145.53359985 0.00000000
-25.09827614 145.53465271 0.00000000
-25.06829262 145.53564453 0.00000000
-25.03830910 145.53665161 0.00000000
-25.00832558 145.53767395 0.00000000
-24.97834206 145.53866577 0.00000000
-24.94835472 145.53953552 0.00000000
-24.91836357 145.54029846 0.00000000
-24.88837242 145.54101563 0.00000000
-24.85838127 145.54174805 0.00000000
-24.82839203 145.54249573 0.00000000
-24.79839325 145.54228210 0.00000000
-24.76839256 145.54222107 0.00000000
-24.73839378 145.54241943 0.00000000
-24.70839691 145.54287720 0.00000000
-24.67840195 145.54344177 0.00000000
-24.64841080 145.54414368 0.00000000
-24.61841965 145.54489136 0.00000000
-24.58842850 145.54565430 0.00000000
-24.55843925 145.54644775 0.00000000
-24.52845192 145.54730225 0.00000000
-24.49845314 145.54748535 0.00000000
-24.46845436 145.54771423 0.00000000
-24.43845558 145.54794312 0.00000000
-24.40845871 145.54841614 0.00000000
-24.37846375 145.54898071 0.00000000
-24.34847069 145.54962158 0.00000000
-24.31848145 145.55039978 0.00000000
-24.28848648 145.55094910 0.00000000
-24.25848961 145.55136108 0.00000000
-24.22849274 145.55177307 0.00000000
-24.19849586 145.55224609 0.00000000
-24.16849899 145.55271912 0.00000000
-24.13850212 145.55232239 0.00000000
-24.10850334 145.55221558 0.00000000
-24.07850456 145.55236816 0.00000000
-24.04850769 145.55274963 0.00000000
-24.01851082 145.55323792 0.00000000
-23.98851776 145.55389404 0.00000000
-23.95852852 145.55461121 0.00000000
-23.92853737 145.55532837 0.00000000
-23.89854622 145.55601501 0.00000000
-23.86854935 145.55555725 0.00000000
-23.83854866 145.55558777 0.00000000
-23.80855179 145.55601501 0.00000000
-23.77855682 145.55656433 0.00000000
-23.74855995 145.55703735 0.00000000
-23.71856308 145.55749512 0.00000000
-23.68856621 145.55787659 0.00000000
-23.65856743 145.55821228 0.00000000
-23.62856865 145.55856323 0.00000000
-23.59857941 145.55775452 0.00000000
-23.56858635 145.55709839 0.00000000
-23.53858948 145.55665588 0.00000000
-23.50860786 145.55561829 0.00000000
-23.47863579 145.55432129 0.00000000
-23.44864082 145.55368042 0.00000000
-23.41864204 145.55354309 0.00000000
-23.38865471 145.55270386 0.00000000
-23.35867500 145.55158997 0.00000000
-23.32867813 145.55117798 0.00000000
-23.29867744 145.55113220 0.00000000
-23.26867867 145.55136108 0.00000000
-23.23868561 145.55200195 0.00000000
-23.20869064 145.55250549 0.00000000
-23.17869568 145.55303955 0.00000000
-23.14870453 145.55372620 0.00000000
-23.11871910 145.55462646 0.00000000
-23.08873367 145.55555725 0.00000000
-23.05873299 145.55557251 0.00000000
-23.02876091 145.55688477 0.00000000
-22.99879265 145.55827332 0.00000000
-22.96882629 145.55970764 0.00000000
-22.93885422 145.56101990 0.00000000
-22.90885544 145.56126404 0.00000000
-22.87885666 145.56158447 0.00000000
-22.84886169 145.56210327 0.00000000
-22.81886673 145.56269836 0.00000000
-22.78887367 145.56336975 0.00000000
-22.75888443 145.56416321 0.00000000
-22.72889137 145.56480408 0.00000000
-22.69889832 145.56541443 0.00000000
-22.66890144 145.56587219 0.00000000
-22.63890457 145.56626892 0.00000000
-22.60890961 145.56671143 0.00000000
-22.57891655 145.56602478 0.00000000
-22.54891777 145.56584167 0.00000000
-22.51891708 145.56593323 0.00000000
-22.48891830 145.56616211 0.00000000
-22.45891953 145.56651306 0.00000000
-22.42892456 145.56690979 0.00000000
-22.39892960 145.56747437 0.00000000
-22.36893272 145.56793213 0.00000000
-22.33893585 145.56748962 0.00000000
-22.30894470 145.56674194 0.00000000
-22.27894402 145.56661987 0.00000000
-22.24894524 145.56683350 0.00000000
-22.21894836 145.56721497 0.00000000
-22.18895149 145.56765747 0.00000000
-22.15895271 145.56793213 0.00000000
-22.12895393 145.56819153 0.00000000
-22.09895515 145.56846619 0.00000000
-22.06895828 145.56797791 0.00000000
-22.03896713 145.56729126 0.00000000
-22.00896835 145.56753540 0.00000000
-21.97897148 145.56797791 0.00000000
-21.94897652 145.56852722 0.00000000
-21.91898155 145.56909180 0.00000000
-21.88899040 145.56977844 0.00000000
-21.85900307 145.57067871 0.00000000
-21.82901573 145.57151794 0.00000000
-21.79902649 145.57234192 0.00000000
-21.76903915 145.57318115 0.00000000
-21.73905373 145.57412720 0.00000000
-21.70907402 145.57524109 0.00000000
-21.67909622 145.57637024 0.00000000
-21.64911461 145.57743835 0.00000000
-21.61913490 145.57852173 0.00000000
-21.58916283 145.57975769 0.00000000
-21.55919456 145.58116150 0.00000000
-21.52922440 145.58250427 0.00000000
-21.49925613 145.58387756 0.00000000
-21.46929169 145.58532715 0.00000000
-21.43933487 145.58694458 0.00000000
-21.40937996 145.58857727 0.00000000
-21.37941933 145.59011841 0.00000000
-21.34945679 145.59158325 0.00000000
-21.31954002 145.59381104 0.00000000
-21.28963852 145.59623718 0.00000000
-21.25969696 145.59811401 0.00000000
-21.22972870 145.59950256 0.00000000
-21.19975662 145.60079956 0.00000000
-21.16977501 145.60185242 0.00000000
-21.13978767 145.60272217 0.00000000
-21.10979843 145.60353088 0.00000000
-21.07980919 145.60269165 0.00000000
-21.04980850 145.60270691 0.00000000
-21.01980972 145.60284424 0.00000000
-20.98981094 145.60298157 0.00000000
-20.95981026 145.60308838 0.00000000
-20.92980957 145.60317993 0.00000000
-20.89980888 145.60322571 0.00000000
-20.86982727 145.60218811 0.00000000
-20.83983612 145.60148621 0.00000000
-20.80984306 145.60086060 0.00000000
-20.77984428 145.60066223 0.00000000
-20.74984360 145.60063171 0.00000000
-20.71984482 145.60079956 0.00000000
-20.68987656 145.59942627 0.00000000
-20.65987778 145.59927368 0.00000000
-20.62987900 145.59948730 0.00000000
-20.59988213 145.59989929 0.00000000
-20.56988716 145.60047913 0.00000000
-20.53989410 145.60108948 0.00000000
-20.50990677 145.60198975 0.00000000
-20.47991753 145.60278320 0.00000000
-20.44992638 145.60353088 0.00000000
-20.41993713 145.60424805 0.00000000
-20.38994789 145.60502625 0.00000000
-20.35994911 145.60481262 0.00000000
-20.32994843 145.60487366 0.00000000
-20.29994774 145.60499573 0.00000000
-20.26995087 145.60540771 0.00000000
-20.23995399 145.60589600 0.00000000
-20.20995903 145.60644531 0.00000000
-20.17996788 145.60720825 0.00000000
-20.14997101 145.60758972 0.00000000
-20.11997223 145.60789490 0.00000000
-20.08997345 145.60818481 0.00000000
-20.05997467 145.60852051 0.00000000
-20.02997589 145.60885620 0.00000000
-19.99998474 145.60813904 0.00000000
-19.96998596 145.60786438 0.00000000
-19.93998528 145.60780334 0.00000000
-19.90998459 145.60778809 0.00000000
-19.87998581 145.60798645 0.00000000
-19.84998703 145.60826111 0.00000000
-19.81999397 145.60763550 0.00000000
-19.79000282 145.60691833 0.00000000
-19.76000404 145.60675049 0.00000000
-19.73000336 145.60681152 0.00000000
-19.70000458 145.60697937 0.00000000
-19.67000580 145.60729980 0.00000000
-19.64000702 145.60762024 0.00000000
-19.61001778 145.60679626 0.00000000
-19.58001709 145.60668945 0.00000000
-19.55001831 145.60699463 0.00000000
-19.52001953 145.60733032 0.00000000
-19.49002838 145.60806274 0.00000000
-19.46004295 145.60902405 0.00000000
-19.43005943 145.61001587 0.00000000
-19.40007591 145.61102295 0.00000000
-19.37009430 145.61209106 0.00000000
-19.34018517 145.61444092 0.00000000
-19.31018829 145.61482239 0.00000000
-19.28020287 145.61579895 0.00000000
-19.25022507 145.61688232 0.00000000
-19.22031021 145.61914063 0.00000000
-19.19039917 145.62145996 0.00000000
-19.16042519 145.62269592 0.00000000
-19.13044548 145.62380981 0.00000000
-19.10046005 145.62477112 0.00000000
-19.07047462 145.62570190 0.00000000
-19.04048920 145.62661743 0.00000000
-19.01050186 145.62750244 0.00000000
-18.98050308 145.62721252 0.00000000
-18.95050430 145.62689209 0.00000000
-18.92050743 145.62738037 0.00000000
-18.89051247 145.62796021 0.00000000
-18.86052513 145.62873840 0.00000000
-18.83053017 145.62928772 0.00000000
-18.80053329 145.62979126 0.00000000
-18.77053642 145.63020325 0.00000000
-18.74053955 145.63056946 0.00000000
-18.71054268 145.63096619 0.00000000
-18.68054581 145.63136292 0.00000000
-18.65054703 145.63121033 0.00000000
-18.62055016 145.63079834 0.00000000
-18.59054947 145.63070679 0.00000000
-18.56054878 145.63079834 0.00000000
-18.53055000 145.63105774 0.00000000
-18.50055313 145.63150024 0.00000000
-18.47055626 145.63198853 0.00000000
-18.44056129 145.63255310 0.00000000
-18.41056633 145.63313293 0.00000000
-18.38057137 145.63372803 0.00000000
-18.35057831 145.63433838 0.00000000
-18.32058525 145.63500977 0.00000000
-18.29059410 145.63574219 0.00000000
-18.26060295 145.63650513 0.00000000
-18.23060989 145.63714600 0.00000000
-18.20061684 145.63777161 0.00000000
-18.17062378 145.63839722 0.00000000
-18.14062500 145.63812256 0.00000000
-18.11062431 145.63819885 0.00000000
-18.08062553 145.63850403 0.00000000
-18.05062866 145.63897705 0.00000000
-18.02063560 145.63960266 0.00000000
-17.99064255 145.64028931 0.00000000
-17.96065712 145.64114380 0.00000000
-17.93066978 145.64202881 0.00000000
-17.90068245 145.64292908 0.00000000
-17.87069702 145.64384460 0.00000000
-17.84071350 145.64486694 0.00000000
-17.81073380 145.64599609 0.00000000
-17.78075600 145.64717102 0.00000000
-17.75077820 145.64833069 0.00000000
-17.72083855 145.65023804 0.00000000
-17.69089317 145.65203857 0.00000000
-17.66094780 145.65380859 0.00000000
-17.63098717 145.65534973 0.00000000
-17.60101700 145.65669250 0.00000000
-17.57104301 145.65794373 0.00000000
-17.54106712 145.65914917 0.00000000
-17.51109505 145.66046143 0.00000000
-17.48112297 145.66175842 0.00000000
-17.45115089 145.66305542 0.00000000
-17.42117500 145.66429138 0.00000000
-17.39120102 145.66549683 0.00000000
-17.36122704 145.66674805 0.00000000
-17.33125114 145.66796875 0.00000000
-17.30127525 145.66914368 0.00000000
-17.27129555 145.67027283 0.00000000
-17.24134636 145.67201233 0.00000000
-17.21141434 145.67404175 0.00000000
-17.18145180 145.67555237 0.00000000
-17.15145493 145.67594910 0.00000000
-17.12145615 145.67625427 0.00000000
-17.09145737 145.67648315 0.00000000
-17.06146049 145.67697144 0.00000000
-17.03146553 145.67755127 0.00000000
-17.00147247 145.67813110 0.00000000
-16.97147751 145.67872620 0.00000000
-16.94148064 145.67918396 0.00000000
-16.91148186 145.67951965 0.00000000
-16.88148308 145.67979431 0.00000000
-16.85148430 145.68006897 0.00000000
-16.82148552 145.68031311 0.00000000
-16.79149055 145.67977905 0.00000000
-16.76149559 145.67927551 0.00000000
-16.73149872 145.67880249 0.00000000
-16.70149994 145.67860413 0.00000000
-16.67149925 145.67858887 0.00000000
-16.64150047 145.67878723 0.00000000
-16.61150169 145.67903137 0.00000000
-16.58150482 145.67947388 0.00000000
-16.55150795 145.67994690 0.00000000
-16.52151299 145.68048096 0.00000000
-16.49151802 145.68101501 0.00000000
-16.46152496 145.68170166 0.00000000
-16.43152428 145.68176270 0.00000000
-16.40152550 145.68193054 0.00000000
-16.37152672 145.68217468 0.00000000
-16.34156609 145.68374634 0.00000000
-16.31160355 145.68525696 0.00000000
-16.28163528 145.68663025 0.00000000
-16.25166512 145.68797302 0.00000000
-16.22168922 145.68917847 0.00000000
-16.19171715 145.69041443 0.00000000
-16.16174507 145.69172668 0.00000000
-16.13177490 145.69309998 0.00000000
-16.10180283 145.69438171 0.00000000
-16.07182693 145.69558716 0.00000000
-16.04185104 145.69677734 0.00000000
-16.01187325 145.69793701 0.00000000
-15.98189545 145.69909668 0.00000000
-15.95191765 145.70024109 0.00000000
-15.92193031 145.70112610 0.00000000
-15.89193916 145.70184326 0.00000000
-15.86194611 145.70251465 0.00000000
-15.83195305 145.70318604 0.00000000
-15.80195999 145.70382690 0.00000000
-15.77196884 145.70454407 0.00000000
-15.74197674 145.70524597 0.00000000
-15.71198559 145.70593262 0.00000000
-15.68199539 145.70669556 0.00000000
-15.65200901 145.70762634 0.00000000
-15.62203121 145.70877075 0.00000000
-15.59205723 145.71003723 0.00000000
-15.56208611 145.71138000 0.00000000
-15.53217411 145.71365356 0.00000000
-15.50226402 145.71597290 0.00000000
-15.47235680 145.71830750 0.00000000
-15.44243145 145.72044373 0.00000000
-15.41256332 145.72325134 0.00000000
-15.38272095 145.72630310 0.00000000
-15.35284138 145.72900391 0.00000000
-15.32293224 145.73132324 0.00000000
-15.29301453 145.73353577 0.00000000
-15.26319027 145.73678589 0.00000000
-15.23331928 145.73956299 0.00000000
-15.20340157 145.74179077 0.00000000
-15.17346954 145.74380493 0.00000000
-15.14352131 145.74557495 0.00000000
-15.11361313 145.74792480 0.00000000
-15.08367825 145.74987793 0.00000000
-15.05373478 145.75172424 0.00000000
-15.02373600 145.75198364 0.00000000
-14.99373627 145.75204468 0.00000000
-14.96373653 145.75207520 0.00000000
-14.93373680 145.75212097 0.00000000
-14.90373707 145.75210571 0.00000000
-14.87373734 145.75221252 0.00000000
-14.84373760 145.75233459 0.00000000
-14.81373787 145.75221252 0.00000000
-14.78376293 145.75099182 0.00000000
-14.75377846 145.75007629 0.00000000
-14.72378922 145.74923706 0.00000000
-14.69379044 145.74893188 0.00000000
-14.66379070 145.74908447 0.00000000
-14.63379097 145.74926758 0.00000000
-14.60379124 145.74948120 0.00000000
-14.57379246 145.74971008 0.00000000
-14.54379368 145.74998474 0.00000000
-14.51379585 145.75030518 0.00000000
-14.48379803 145.75064087 0.00000000
-14.45380306 145.75013733 0.00000000
-14.42380333 145.74996948 0.00000000
-14.39380455 145.75019836 0.00000000
-14.36380577 145.75053406 0.00000000
-14.33381367 145.75122070 0.00000000
-14.30383015 145.75221252 0.00000000
-14.27385044 145.75334167 0.00000000
-14.24394703 145.75573730 0.00000000
-14.21402931 145.75796509 0.00000000
-14.18411255 145.76022339 0.00000000
-14.15419865 145.76248169 0.00000000
-14.12437153 145.76570129 0.00000000
-14.09453392 145.76881409 0.00000000
-14.06469059 145.77189636 0.00000000
-14.03497601 145.77601624 0.00000000
-14.00515270 145.77926636 0.00000000
-13.97530746 145.78231812 0.00000000
-13.94556522 145.78623962 0.00000000
-13.91575527 145.78961182 0.00000000
-13.88588142 145.79235840 0.00000000
-13.85597515 145.79472351 0.00000000
-13.82614422 145.79789734 0.00000000
-13.79627323 145.80065918 0.00000000
-13.76639366 145.80335999 0.00000000
-13.73646259 145.80537415 0.00000000
-13.70657825 145.80799866 0.00000000
-13.67671108 145.81082153 0.00000000
-13.64678288 145.81289673 0.00000000
-13.61683846 145.81469727 0.00000000
-13.58688927 145.81645203 0.00000000
-13.55691814 145.81776428 0.00000000
-13.52693939 145.81889343 0.00000000
-13.49700832 145.82093811 0.00000000
-13.46709442 145.82319641 0.00000000
-13.43709469 145.82302856 0.00000000
-13.40709591 145.82273865 0.00000000
-13.37709808 145.82229614 0.00000000
-13.34710217 145.82180786 0.00000000
-13.31711674 145.82089233 0.00000000
-13.28722858 145.81831360 0.00000000
-13.25734425 145.81567383 0.00000000
-13.22746468 145.81298828 0.00000000
-13.19782734 145.80834961 0.00000000
